n,tiempo,r0,r1,r2,x0,x1,x2,
2894,2.894,0.586413,0.836632,-0.0590128,-0.993864,-12.4695,-4.29265
2895,2.895,0.587249,0.835952,-0.0591555,-1.03158,-12.5915,-4.18501
2896,2.896,0.588918,0.834588,-0.0591467,-1.04423,-12.6313,-4.13291
2897,2.897,0.589752,0.833907,-0.0589993,-1.05692,-12.6705,-4.08084
2898,2.898,0.590585,0.833227,-0.0591682,-1.06965,-12.7094,-4.06037
2899,2.899,0.591417,0.832545,-0.0593321,-1.08242,-12.7481,-4.03928
2900,2.9,0.592248,0.831861,-0.0594872,-1.09522,-12.7865,-4.01777
2901,2.901,0.593079,0.831176,-0.0596338,-1.10806,-12.8247,-3.9955
2902,2.902,0.593909,0.83049,-0.0597719,-1.12095,-12.8627,-3.97248
2903,2.903,0.594739,0.829803,-0.0599017,-1.13387,-12.9005,-3.94872
2904,2.904,0.595567,0.829114,-0.0600236,-1.14682,-12.938,-3.92425
2905,2.905,0.596396,0.828424,-0.0601375,-1.15982,-12.9753,-3.8991
2906,2.906,0.597223,0.827733,-0.0602437,-1.17285,-13.0123,-3.87328
2907,2.907,0.59805,0.827042,-0.0603424,-1.19902,-13.0855,-3.80584
2908,2.908,0.599701,0.825657,-0.060243,-1.21216,-13.1215,-3.76457
2909,2.909,0.600526,0.824967,-0.0600492,-1.22533,-13.1571,-3.72309
2910,2.91,0.601349,0.824278,-0.0601766,-1.23854,-13.1923,-3.69551
2911,2.911,0.602173,0.823587,-0.0602995,-1.25179,-13.2273,-3.66725
2912,2.912,0.602995,0.822895,-0.0604142,-1.26507,-13.2619,-3.63861
2913,2.913,0.603817,0.822202,-0.0605208,-1.27838,-13.2963,-3.60943
2914,2.914,0.604638,0.821508,-0.0606195,-1.29173,-13.3304,-3.57972
2915,2.915,0.605459,0.820814,-0.0607105,-1.30511,-13.3642,-3.54951
2916,2.916,0.606279,0.820118,-0.0607939,-1.31852,-13.3977,-3.51881
2917,2.917,0.607916,0.818727,-0.0606627,-1.33197,-13.4309,-3.48764
2918,2.918,0.608734,0.818033,-0.0604525,-1.34545,-13.4637,-3.45601
2919,2.919,0.609551,0.817341,-0.0605646,-1.37251,-13.5284,-3.37913
2920,2.92,0.610367,0.816647,-0.0606723,-1.38608,-13.5601,-3.33391
2921,2.921,0.611183,0.815952,-0.0607717,-1.39969,-13.5914,-3.28865
2922,2.922,0.612812,0.814562,-0.0606712,-1.41333,-13.6222,-3.2558
2923,2.923,0.613625,0.813869,-0.0604757,-1.427,-13.6528,-3.22276
2924,2.924,0.614438,0.813176,-0.0606011,-1.44069,-13.683,-3.18949
2925,2.925,0.61525,0.812482,-0.0607215,-1.45442,-13.7128,-3.15554
2926,2.926,0.616062,0.811788,-0.0608331,-1.46818,-13.7423,-3.12123
2927,2.927,0.616872,0.811092,-0.060936,-1.48196,-13.7715,-3.08658
2928,2.928,0.617682,0.810395,-0.0610304,-1.49578,-13.8004,-3.05161
2929,2.929,0.618492,0.809698,-0.0611165,-1.50962,-13.8288,-3.01633
2930,2.93,0.6193,0.809,-0.0611945,-1.52349,-13.857,-2.98075
2931,2.931,0.620108,0.808301,-0.0612646,-1.53739,-13.8847,-2.94489
2932,2.932,0.620916,0.807601,-0.0613269,-1.56527,-13.9391,-2.86201
2933,2.933,0.621722,0.806902,-0.0613817,-1.57925,-13.9657,-2.81531
2934,2.934,0.622528,0.806201,-0.061429,-1.59325,-13.9917,-2.76872
2935,2.935,0.624138,0.804801,-0.0612246,-1.60728,-14.0174,-2.73259
2936,2.936,0.624941,0.804104,-0.0609775,-1.62134,-14.0427,-2.69637
2937,2.937,0.625744,0.803408,-0.0610541,-1.63542,-14.0676,-2.66004
2938,2.938,0.626547,0.802711,-0.0611265,-1.64952,-14.0921,-2.62314
2939,2.939,0.627348,0.802013,-0.0611908,-1.66365,-14.1163,-2.58601
2940,2.94,0.628149,0.801316,-0.0612471,-1.6778,-14.1402,-2.54867
2941,2.941,0.62895,0.800617,-0.0612957,-1.69198,-14.1636,-2.51112
2942,2.942,0.629749,0.799918,-0.0613367,-1.70618,-14.1867,-2.47339
2943,2.943,0.630548,0.799219,-0.0613702,-1.7204,-14.2094,-2.43546
2944,2.944,0.631346,0.79852,-0.0613965,-1.73464,-14.2317,-2.39737
2945,2.945,0.632144,0.797821,-0.0614157,-1.7489,-14.2536,-2.3591
2946,2.946,0.632941,0.797121,-0.0614279,-1.7775,-14.2963,-2.27405
2947,2.947,0.633737,0.796422,-0.0614333,-1.79182,-14.317,-2.22755
2948,2.948,0.634532,0.795722,-0.0614321,-1.82054,-14.3569,-2.12737
2949,2.949,0.636121,0.794325,-0.0611334,-1.83492,-14.3761,-2.08199
2950,2.95,0.636914,0.793631,-0.0608406,-1.84933,-14.3948,-2.03693
2951,2.951,0.637707,0.792937,-0.0608717,-1.86375,-14.4132,-1.99967
2952,2.952,0.638498,0.792244,-0.0608991,-1.87819,-14.4312,-1.96205
2953,2.953,0.64008,0.790857,-0.0606577,-1.89265,-14.4488,-1.92437
2954,2.954,0.64087,0.790168,-0.0603935,-1.90712,-14.466,-1.88655
2955,2.955,0.641659,0.789479,-0.0604494,-1.92161,-14.4828,-1.84858
2956,2.956,0.642448,0.78879,-0.0605009,-1.93612,-14.4993,-1.81017
2957,2.957,0.643235,0.7881,-0.0605441,-1.96518,-14.5311,-1.72713
2958,2.958,0.644022,0.78741,-0.0605792,-1.97974,-14.5463,-1.68276
2959,2.959,0.645594,0.786032,-0.0603537,-1.99431,-14.5611,-1.63857
2960,2.96,0.646379,0.785345,-0.0600975,-2.00889,-14.5755,-1.60036
2961,2.961,0.647164,0.78466,-0.0601593,-2.02348,-14.5895,-1.56216
2962,2.962,0.647947,0.783974,-0.0602162,-2.03809,-14.6031,-1.52361
2963,2.963,0.64873,0.783288,-0.0602644,-2.05272,-14.6163,-1.48498
2964,2.964,0.649513,0.782602,-0.0603042,-2.06735,-14.6292,-1.44626
2965,2.965,0.650294,0.781915,-0.0603356,-2.082,-14.6416,-1.40749
2966,2.966,0.651075,0.781228,-0.060359,-2.09666,-14.6537,-1.36864
2967,2.967,0.651855,0.780541,-0.0603745,-2.11133,-14.6654,-1.32974
2968,2.968,0.652635,0.779853,-0.0603822,-2.12601,-14.6767,-1.29079
2969,2.969,0.653414,0.779166,-0.0603824,-2.15541,-14.6981,-1.20891
2970,2.97,0.654192,0.778479,-0.0603752,-2.17012,-14.7082,-1.1662
2971,2.971,0.654969,0.777793,-0.0603608,-2.18485,-14.7179,-1.12368
2972,2.972,0.656522,0.776421,-0.0600399,-2.19958,-14.7271,-1.0851
2973,2.973,0.657297,0.775739,-0.0597382,-2.21432,-14.736,-1.04655
2974,2.974,0.658072,0.775059,-0.0597536,-2.22907,-14.7445,-1.008
2975,2.975,0.658846,0.774379,-0.059765,-2.24382,-14.7526,-0.969093
2976,2.976,0.659619,0.773698,-0.0597684,-2.25859,-14.7603,-0.930163
2977,2.977,0.660392,0.773018,-0.0597642,-2.27336,-14.7677,-0.891215
2978,2.978,0.661164,0.772338,-0.0597524,-2.28814,-14.7746,-0.852257
2979,2.979,0.661935,0.771658,-0.0597332,-2.30292,-14.7812,-0.813293
2980,2.98,0.662706,0.770978,-0.0597068,-2.31771,-14.7874,-0.774327
2981,2.981,0.663476,0.770299,-0.0596734,-2.33251,-14.7932,-0.735362
2982,2.982,0.664245,0.76962,-0.0596331,-2.34731,-14.7986,-0.696403
2983,2.983,0.665014,0.768942,-0.059586,-2.36211,-14.8036,-0.657452
2984,2.984,0.665782,0.768264,-0.0595324,-2.39174,-14.8124,-0.57824
2985,2.985,0.666549,0.767587,-0.0594724,-2.40656,-14.8163,-0.538161
2986,2.986,0.667316,0.766911,-0.0594061,-2.42138,-14.8197,-0.498281
2987,2.987,0.668847,0.765562,-0.0589885,-2.4362,-14.8228,-0.459819
2988,2.988,0.669611,0.764892,-0.058642,-2.45103,-14.8254,-0.421398
2989,2.989,0.670375,0.764224,-0.058609,-2.46586,-14.8277,-0.383013
2990,2.99,0.671139,0.763556,-0.0585726,-2.48069,-14.8297,-0.344336
2991,2.991,0.672663,0.762224,-0.0582161,-2.49552,-14.8312,-0.305689
2992,2.992,0.673424,0.761561,-0.0579006,-2.51035,-14.8323,-0.267079
2993,2.993,0.674185,0.760901,-0.0578937,-2.52519,-14.8331,-0.228513
2994,2.994,0.674945,0.760241,-0.0578826,-2.54002,-14.8335,-0.189684
2995,2.995,0.675704,0.759581,-0.0578637,-2.55485,-14.8335,-0.150909
2996,2.996,0.676463,0.758921,-0.057837,-2.58452,-14.8323,-0.0741772
2997,2.997,0.67722,0.758262,-0.0578028,-2.59935,-14.8312,-0.0363711
2998,2.998,0.677978,0.757603,-0.0577612,-2.61418,-14.8296,0.00122726
2999,2.999,0.678734,0.756944,-0.0577125,-2.629,-14.8277,0.0394089
3000,3,0.67949,0.756287,-0.0576567,-2.64383,-14.8255,0.0775335
3001,3.001,0.681,0.754974,-0.057266,-2.65865,-14.8228,0.115598
3002,3.002,0.681754,0.754323,-0.0569358,-2.67347,-14.8198,0.153593
3003,3.003,0.682508,0.753673,-0.0569102,-2.68828,-14.8164,0.191515
3004,3.004,0.68326,0.753023,-0.0568805,-2.70309,-14.8126,0.22967
3005,3.005,0.684012,0.752374,-0.0568431,-2.7179,-14.8085,0.267744
3006,3.006,0.684764,0.751725,-0.0567983,-2.7475,-14.799,0.341353
3007,3.007,0.685514,0.751077,-0.0567461,-2.76229,-14.7938,0.376769
3008,3.008,0.686265,0.75043,-0.0566867,-2.77708,-14.7882,0.411988
3009,3.009,0.687014,0.749783,-0.0566203,-2.79185,-14.7822,0.44946
3010,3.01,0.687763,0.749137,-0.0565472,-2.80663,-14.7759,0.486875
3011,3.011,0.688511,0.748492,-0.0564673,-2.82139,-14.7692,0.524224
3012,3.012,0.689259,0.747847,-0.056381,-2.83615,-14.7622,0.561478
3013,3.013,0.690005,0.747204,-0.0562883,-2.8509,-14.7547,0.598634
3014,3.014,0.690752,0.746561,-0.0561894,-2.86565,-14.7469,0.635691
3015,3.015,0.691497,0.74592,-0.0560844,-2.88038,-14.7388,0.672648
3016,3.016,0.692987,0.744642,-0.0556048,-2.89511,-14.7302,0.709502
3017,3.017,0.69373,0.744008,-0.0552349,-2.90982,-14.7213,0.746253
3018,3.018,0.694473,0.743377,-0.0551634,-2.92453,-14.7121,0.782899
3019,3.019,0.695216,0.742746,-0.0550886,-2.95392,-14.6925,0.852167
3020,3.02,0.695958,0.742116,-0.0550071,-2.96859,-14.6822,0.884407
3021,3.021,0.696699,0.741487,-0.0549188,-2.98326,-14.6716,0.916472
3022,3.022,0.697439,0.740859,-0.054824,-2.99791,-14.6607,0.95284
3023,3.023,0.698179,0.740231,-0.0547229,-3.01256,-14.6494,0.989155
3024,3.024,0.698918,0.739605,-0.0546156,-3.02719,-14.6378,1.0254
3025,3.025,0.699657,0.738981,-0.0545022,-3.04181,-14.6258,1.06152
3026,3.026,0.700395,0.738357,-0.0543829,-3.05642,-14.6134,1.09751
3027,3.027,0.701133,0.737735,-0.0542578,-3.07101,-14.6007,1.13337
3028,3.028,0.702606,0.736495,-0.0537465,-3.08559,-14.5876,1.1691
3029,3.029,0.704076,0.735271,-0.0527398,-3.10016,-14.5742,1.20471
3030,3.03,0.704811,0.734667,-0.0524106,-3.11471,-14.5604,1.24018
3031,3.031,0.705544,0.734064,-0.0523741,-3.12925,-14.5463,1.27581
3032,3.032,0.706277,0.733461,-0.052333,-3.14378,-14.5318,1.3116
3033,3.033,0.70701,0.73286,-0.0522839,-3.15829,-14.517,1.34724
3034,3.034,0.707742,0.732258,-0.0522269,-3.20172,-14.4706,1.43372
3035,3.035,0.708473,0.731658,-0.0521623,-3.21617,-14.4546,1.45567
3036,3.036,0.709204,0.731058,-0.0520903,-3.2306,-14.4384,1.47748
3037,3.037,0.709934,0.730459,-0.0520109,-3.24501,-14.422,1.51271
3038,3.038,0.710664,0.729861,-0.0519245,-3.25941,-14.4052,1.54798
3039,3.039,0.711393,0.729264,-0.0518311,-3.27379,-14.388,1.58324
3040,3.04,0.712121,0.728667,-0.051731,-3.28815,-14.3705,1.61833
3041,3.041,0.713576,0.72748,-0.0512778,-3.30249,-14.3527,1.65324
3042,3.042,0.714303,0.72689,-0.0509293,-3.31682,-14.3345,1.68797
3043,3.043,0.715029,0.726303,-0.0508592,-3.33112,-14.316,1.72253
3044,3.044,0.715754,0.725717,-0.050785,-3.34541,-14.2971,1.75719
3045,3.045,0.716479,0.725132,-0.0507035,-3.35968,-14.2779,1.79167
3046,3.046,0.717203,0.724547,-0.0506147,-3.37393,-14.2583,1.82596
3047,3.047,0.717927,0.723963,-0.0505189,-3.40237,-14.2183,1.88565
3048,3.048,0.71865,0.723381,-0.0504163,-3.41655,-14.1979,1.91105
3049,3.049,0.719372,0.7228,-0.0503069,-3.43072,-14.1772,1.93629
3050,3.05,0.720094,0.722219,-0.050191,-3.44487,-14.1562,1.96996
3051,3.051,0.720816,0.72164,-0.0500688,-3.45899,-14.1349,2.00358
3052,3.052,0.722257,0.720487,-0.0495795,-3.47309,-14.1133,2.03711
3053,3.053,0.722976,0.719916,-0.0492169,-3.48717,-14.0913,2.07046
3054,3.054,0.723695,0.719347,-0.0491259,-3.50123,-14.0691,2.10361
3055,3.055,0.724414,0.718778,-0.0490311,-3.51527,-14.0464,2.13684
3056,3.056,0.725132,0.718211,-0.0489292,-3.52928,-14.0235,2.16988
3057,3.057,0.725849,0.717645,-0.0488205,-3.54327,-14.0003,2.20272
3058,3.058,0.726566,0.71708,-0.0487051,-3.55723,-13.9767,2.23537
3059,3.059,0.727282,0.716517,-0.0485832,-3.57117,-13.9528,2.26781
3060,3.06,0.727998,0.715954,-0.0484549,-3.58509,-13.9286,2.30006
3061,3.061,0.728713,0.715393,-0.0483204,-3.61285,-13.8792,2.35378
3062,3.062,0.729428,0.714834,-0.0481799,-3.62669,-13.8542,2.37528
3063,3.063,0.730142,0.714276,-0.0480334,-3.64051,-13.829,2.39668
3064,3.064,0.731568,0.713165,-0.0475056,-3.6543,-13.8035,2.42838
3065,3.065,0.73228,0.712615,-0.0471285,-3.66806,-13.7777,2.46006
3066,3.066,0.732992,0.712067,-0.0470147,-3.6818,-13.7516,2.49165
3067,3.067,0.733703,0.711521,-0.0468974,-3.69551,-13.7252,2.52331
3068,3.068,0.734414,0.710976,-0.0467736,-3.7092,-13.6985,2.55475
3069,3.069,0.735124,0.710432,-0.0466433,-3.72285,-13.6715,2.58599
3070,3.07,0.735834,0.70989,-0.0465067,-3.73648,-13.6442,2.61701
3071,3.071,0.736543,0.709349,-0.046364,-3.75009,-13.6165,2.64781
3072,3.072,0.737251,0.708809,-0.0462153,-3.76366,-13.5886,2.67841
3073,3.073,0.737959,0.708271,-0.0460608,-3.79073,-13.5319,2.72732
3074,3.074,0.738667,0.707735,-0.0459006,-3.80421,-13.5032,2.7457
3075,3.075,0.74008,0.706669,-0.0453548,-3.81767,-13.4744,2.76399
3076,3.076,0.740786,0.706141,-0.0449735,-3.83111,-13.4454,2.79408
3077,3.077,0.741491,0.705615,-0.0448464,-3.84451,-13.416,2.82415
3078,3.078,0.742196,0.705091,-0.044716,-3.85788,-13.3863,2.8544
3079,3.079,0.742901,0.704568,-0.0445792,-3.87122,-13.3564,2.88442
3080,3.08,0.743604,0.704047,-0.0444362,-3.88453,-13.3261,2.91422
3081,3.081,0.744308,0.703527,-0.0442872,-3.89781,-13.2956,2.94378
3082,3.082,0.74501,0.703009,-0.0441322,-3.91106,-13.2648,2.97312
3083,3.083,0.745713,0.702492,-0.0439714,-3.92428,-13.2337,3.00223
3084,3.084,0.746414,0.701978,-0.043805,-3.93746,-13.2023,3.03112
3085,3.085,0.747116,0.701464,-0.0436332,-3.96374,-13.1387,3.07522
3086,3.086,0.747816,0.700953,-0.043456,-3.97683,-13.1067,3.09052
3087,3.087,0.748516,0.700443,-0.0432737,-3.98989,-13.0745,3.10576
3088,3.088,0.749915,0.699431,-0.0426957,-4.00292,-13.0421,3.13418
3089,3.089,0.750614,0.69893,-0.0423042,-4.01591,-13.0094,3.16259
3090,3.09,0.751312,0.698432,-0.0421563,-4.02887,-12.9765,3.19092
3091,3.091,0.75201,0.697936,-0.0420054,-4.0418,-12.9432,3.21927
3092,3.092,0.752707,0.697441,-0.0418485,-4.05469,-12.9097,3.24737
3093,3.093,0.753404,0.696947,-0.0416858,-4.06755,-12.876,3.27524
3094,3.094,0.754796,0.695967,-0.0411523,-4.08037,-12.8419,3.30286
3095,3.095,0.755491,0.695482,-0.0407854,-4.09316,-12.8076,3.33024
3096,3.096,0.756186,0.694999,-0.0406547,-4.11864,-12.7382,3.37014
3097,3.097,0.75688,0.694518,-0.0405203,-4.13133,-12.7033,3.38301
3098,3.098,0.757574,0.694038,-0.0403794,-4.15659,-12.6332,3.39427
3099,3.099,0.758267,0.693559,-0.0402323,-4.16917,-12.5981,3.40724
3100,3.1,0.75896,0.693082,-0.040079,-4.18172,-12.5628,3.42041
3101,3.101,0.761036,0.691666,-0.0390338,-4.19423,-12.5274,3.4484
3102,3.102,0.761727,0.691203,-0.0384997,-4.2067,-12.4917,3.47633
3103,3.103,0.762417,0.690743,-0.0384298,-4.21914,-12.4557,3.50415
3104,3.104,0.763107,0.690284,-0.0383573,-4.23154,-12.4194,3.53214
3105,3.105,0.763797,0.689826,-0.0382765,-4.2439,-12.3828,3.55983
3106,3.106,0.764486,0.689368,-0.0381878,-4.25623,-12.346,3.58722
3107,3.107,0.765175,0.688912,-0.0380913,-4.26852,-12.309,3.6143
3108,3.108,0.765863,0.688456,-0.0379872,-4.28078,-12.2716,3.64108
3109,3.109,0.766551,0.688002,-0.0378757,-4.29299,-12.234,3.66756
3110,3.11,0.767238,0.687549,-0.0377569,-4.30517,-12.1962,3.69375
3111,3.111,0.767925,0.687097,-0.0376312,-4.31731,-12.1581,3.71965
3112,3.112,0.768611,0.686647,-0.0374986,-4.32941,-12.1197,3.74527
3113,3.113,0.769297,0.686197,-0.0373594,-4.35349,-12.0423,3.77995
3114,3.114,0.770668,0.685305,-0.0368886,-4.36548,-12.0034,3.78916
3115,3.115,0.771352,0.684863,-0.0365606,-4.37742,-11.9645,3.79833
3116,3.116,0.772037,0.684423,-0.0364493,-4.38933,-11.9254,3.82342
3117,3.117,0.77272,0.683984,-0.0363334,-4.40119,-11.886,3.8487
3118,3.118,0.773404,0.683547,-0.0362103,-4.41302,-11.8464,3.87389
3119,3.119,0.774087,0.683111,-0.0360803,-4.42481,-11.8066,3.89879
3120,3.12,0.774769,0.682676,-0.0359435,-4.44826,-11.7262,3.9314
3121,3.121,0.775451,0.682243,-0.0358001,-4.45992,-11.6859,3.93929
3122,3.122,0.776133,0.681811,-0.0356502,-4.47155,-11.6455,3.94712
3123,3.123,0.776814,0.681381,-0.0354941,-4.48313,-11.605,3.97146
3124,3.124,0.777495,0.680953,-0.0353319,-4.49468,-11.5642,3.99577
3125,3.125,0.778175,0.680526,-0.0351637,-4.50618,-11.5232,4.01998
3126,3.126,0.778855,0.680101,-0.0349898,-4.51764,-11.4819,4.04388
3127,3.127,0.779534,0.679677,-0.0348102,-4.54044,-11.3988,4.07396
3128,3.128,0.780213,0.679256,-0.0346252,-4.55178,-11.3571,4.08031
3129,3.129,0.782248,0.678011,-0.0333984,-4.56307,-11.3154,4.08661
3130,3.13,0.782925,0.677605,-0.0328829,-4.57432,-11.2735,4.10997
3131,3.131,0.783602,0.677203,-0.0327861,-4.58553,-11.2314,4.13331
3132,3.132,0.784279,0.676801,-0.0326867,-4.5967,-11.189,4.15695
3133,3.133,0.784955,0.676401,-0.0325797,-4.60783,-11.1465,4.18029
3134,3.134,0.785631,0.676001,-0.0324652,-4.61891,-11.1037,4.2033
3135,3.135,0.786306,0.675603,-0.0323434,-4.62995,-11.0606,4.22599
3136,3.136,0.786981,0.675207,-0.0322146,-4.64094,-11.0174,4.24836
3137,3.137,0.787656,0.674811,-0.0320789,-4.6519,-10.974,4.27042
3138,3.138,0.78833,0.674417,-0.0319365,-4.6628,-10.9303,4.29217
3139,3.139,0.789004,0.674024,-0.0317875,-4.67367,-10.8864,4.31362
3140,3.14,0.789677,0.673633,-0.0316323,-4.68449,-10.8423,4.33477
3141,3.141,0.791023,0.672857,-0.0311538,-4.706,-10.7537,4.35825
3142,3.142,0.791695,0.672473,-0.0308339,-4.72733,-10.6649,4.3453
3143,3.143,0.792367,0.672092,-0.0307068,-4.73792,-10.6207,4.33008
3144,3.144,0.793039,0.671711,-0.030575,-4.74848,-10.5766,4.3336
3145,3.145,0.79371,0.671333,-0.0304365,-4.75899,-10.5324,4.35581
3146,3.146,0.794381,0.670955,-0.0302912,-4.76946,-10.4879,4.37819
3147,3.147,0.795051,0.670579,-0.0301396,-4.77988,-10.4432,4.40044
3148,3.148,0.796391,0.669833,-0.0296741,-4.79025,-10.3983,4.42233
3149,3.149,0.79706,0.669464,-0.0293635,-4.80058,-10.3532,4.44386
3150,3.15,0.797729,0.669098,-0.0292392,-4.81087,-10.3079,4.46505
3151,3.151,0.798398,0.668732,-0.0291102,-4.82111,-10.2624,4.48607
3152,3.152,0.799066,0.668368,-0.0289742,-4.8313,-10.2167,4.50675
3153,3.153,0.799734,0.668006,-0.0288314,-4.84145,-10.1708,4.52708
3154,3.154,0.800401,0.667645,-0.0286821,-4.85155,-10.1247,4.54708
3155,3.155,0.801735,0.666928,-0.0282272,-4.87161,-10.032,4.56738
3156,3.156,0.802401,0.666574,-0.0279247,-4.88158,-9.98563,4.56791
3157,3.157,0.803067,0.666222,-0.0278022,-4.89149,-9.93924,4.56842
3158,3.158,0.803733,0.665871,-0.0276748,-4.90136,-9.89276,4.58806
3159,3.159,0.804398,0.665521,-0.0275404,-4.91119,-9.84608,4.60767
3160,3.16,0.805063,0.665173,-0.0273992,-4.92096,-9.79922,4.62717
3161,3.161,0.805728,0.664827,-0.0272514,-4.93069,-9.75217,4.64633
3162,3.162,0.806392,0.664482,-0.0270971,-4.94037,-9.70494,4.66515
3163,3.163,0.807056,0.664138,-0.0269365,-4.95,-9.65753,4.68363
3164,3.164,0.80772,0.663797,-0.0267699,-4.95959,-9.60994,4.70178
3165,3.165,0.808383,0.663456,-0.0265973,-4.96913,-9.56218,4.7196
3166,3.166,0.809046,0.663118,-0.026419,-4.98806,-9.46626,4.73494
3167,3.167,0.809709,0.662782,-0.026235,-4.99746,-9.41828,4.73271
3168,3.168,0.810371,0.662447,-0.0260456,-5.0161,-9.32252,4.70886
3169,3.169,0.811695,0.661785,-0.0255241,-5.02535,-9.27482,4.70717
3170,3.17,0.812356,0.661458,-0.0251951,-5.03456,-9.22714,4.70587
3171,3.171,0.813017,0.661134,-0.0250363,-5.04371,-9.17938,4.72459
3172,3.172,0.813678,0.660811,-0.0248734,-5.05282,-9.13144,4.74343
3173,3.173,0.814338,0.66049,-0.0247045,-5.06188,-9.08332,4.76213
3174,3.174,0.814998,0.660171,-0.0245297,-5.07089,-9.03502,4.78045
3175,3.175,0.815658,0.659853,-0.0243493,-5.07985,-8.98654,4.79839
3176,3.176,0.816317,0.659538,-0.0241634,-5.08876,-8.9379,4.81596
3177,3.177,0.816976,0.659224,-0.0239721,-5.09763,-8.88909,4.83316
3178,3.178,0.817635,0.658912,-0.0237755,-5.10644,-8.84011,4.85
3179,3.179,0.818293,0.658603,-0.0235739,-5.11521,-8.79098,4.86648
3180,3.18,0.818951,0.658295,-0.0233674,-5.12393,-8.74169,4.88261
3181,3.181,0.819609,0.657989,-0.0231561,-5.14121,-8.64276,4.89393
3182,3.182,0.820267,0.657686,-0.0229401,-5.14978,-8.59332,4.88939
3183,3.183,0.821581,0.657087,-0.0223802,-5.1583,-8.54393,4.88486
3184,3.184,0.822238,0.656792,-0.0220391,-5.16677,-8.49449,4.9005
3185,3.185,0.822894,0.656499,-0.0218562,-5.17519,-8.4449,4.91613
3186,3.186,0.82355,0.656209,-0.0216698,-5.18356,-8.39516,4.93182
3187,3.187,0.824206,0.65592,-0.0214781,-5.19188,-8.34527,4.94715
3188,3.188,0.824861,0.655633,-0.0212813,-5.20015,-8.29524,4.96214
3189,3.189,0.825516,0.655349,-0.0210795,-5.20837,-8.24507,4.97677
3190,3.19,0.826171,0.655066,-0.0208728,-5.21654,-8.19476,4.99107
3191,3.191,0.826826,0.654786,-0.0206615,-5.22466,-8.14431,5.00502
3192,3.192,0.82748,0.654508,-0.0204455,-5.23273,-8.09374,5.01865
3193,3.193,0.828788,0.653958,-0.0198959,-5.24075,-8.04303,5.03195
3194,3.194,0.829442,0.653688,-0.019565,-5.25663,-7.94136,5.03713
3195,3.195,0.830095,0.653421,-0.0193819,-5.26449,-7.8906,5.0293
3196,3.196,0.830748,0.653155,-0.0191953,-5.27231,-7.83992,5.02167
3197,3.197,0.832053,0.65263,-0.0187075,-5.28007,-7.78921,5.03479
3198,3.198,0.832706,0.652372,-0.0184089,-5.28779,-7.73839,5.04791
3199,3.199,0.833358,0.652116,-0.018252,-5.29545,-7.68744,5.06095
3200,3.2,0.834009,0.651861,-0.0180909,-5.30306,-7.63636,5.0738
3201,3.201,0.834661,0.651608,-0.0179238,-5.31062,-7.58517,5.08631
3202,3.202,0.835312,0.651357,-0.0177511,-5.31813,-7.53386,5.09849
3203,3.203,0.835963,0.651108,-0.0175728,-5.33299,-7.43101,5.10117
3204,3.204,0.836614,0.650861,-0.0173891,-5.34034,-7.37967,5.09198
3205,3.205,0.837264,0.650615,-0.0172001,-5.34765,-7.32844,5.08284
3206,3.206,0.837915,0.650371,-0.0170061,-5.3549,-7.27719,5.09466
3207,3.207,0.838565,0.65013,-0.0168071,-5.3621,-7.22584,5.10649
3208,3.208,0.839214,0.64989,-0.0166033,-5.37634,-7.1229,5.10895
3209,3.209,0.839864,0.649652,-0.0163948,-5.38339,-7.07153,5.09963
3210,3.21,0.841162,0.649184,-0.0158764,-5.39038,-7.02025,5.09034
3211,3.211,0.841811,0.648954,-0.0155689,-5.39733,-6.96897,5.10201
3212,3.212,0.84246,0.648727,-0.0153923,-5.40422,-6.91758,5.11366
3213,3.213,0.843108,0.648501,-0.015212,-5.41106,-6.86607,5.12534
3214,3.214,0.843756,0.648278,-0.0150264,-5.41785,-6.81447,5.13666
3215,3.215,0.844404,0.648056,-0.0148357,-5.42458,-6.76275,5.14763
3216,3.216,0.845052,0.647836,-0.0146401,-5.43127,-6.71094,5.15825
3217,3.217,0.845699,0.647618,-0.0144397,-5.4379,-6.65902,5.16852
3218,3.218,0.846347,0.647402,-0.0142346,-5.44448,-6.60702,5.17845
3219,3.219,0.846994,0.647188,-0.0140249,-5.45101,-6.55492,5.18804
3220,3.22,0.847641,0.646976,-0.0138109,-5.46391,-6.45057,5.1853
3221,3.221,0.848934,0.64656,-0.0132925,-5.47029,-6.39853,5.17327
3222,3.222,0.84958,0.646356,-0.0129904,-5.47661,-6.34661,5.16131
3223,3.223,0.850872,0.645955,-0.0125481,-5.48288,-6.29472,5.1706
3224,3.224,0.851518,0.645758,-0.0122857,-5.48909,-6.24273,5.18002
3225,3.225,0.852163,0.645564,-0.0121393,-5.49526,-6.19066,5.18936
3226,3.226,0.852808,0.64537,-0.0119882,-5.50137,-6.13851,5.19848
3227,3.227,0.853453,0.645179,-0.0118313,-5.50743,-6.08627,5.20726
3228,3.228,0.854098,0.644989,-0.0116686,-5.51344,-6.03395,5.2157
3229,3.229,0.854743,0.6448,-0.0115002,-5.5253,-5.92919,5.21056
3230,3.23,0.855388,0.644614,-0.0113265,-5.53115,-5.87697,5.1973
3231,3.231,0.856032,0.644429,-0.0111475,-5.53694,-5.82488,5.18411
3232,3.232,0.856676,0.644246,-0.0109634,-5.54269,-5.77282,5.19223
